time,vehicle_id,x,y,speed,angle,lane,pos,anomaly,depart,edges,edge_id,lane_id,length,lane_speed,shape,acceleration,jerk,stopped,stopped_time,leader_distance,gap_time
379.0,1024,193.00182039495516,374.3203593833703,0.7369456975363011,274.1510741311471,S01_0,107.28276713692262,0,225.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_0,130.11,13.89,"300.01,366.59 286.77,367.40 260.92,369.61 234.48,371.31 190.94,374.47 179.52,374.98 170.19,375.06",0.4588310828813671,0.335140837287773,0,0.0,0.0539039751592301,3.0726460582281085e-06
380.0,1024,179.7654403879592,374.9690390019388,0.7853093263754535,272.5570442144482,S01_0,120.53470014205394,0,225.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_0,130.11,13.89,"300.01,366.59 286.77,367.40 260.92,369.61 234.48,371.31 190.94,374.47 179.52,374.98 170.19,375.06",0.5063425417521873,0.4107061154583503,0,0.0,0.0549337555483541,2.8315381407743548e-06
271.0,1025,119.2232691706141,458.6672472229492,0.5782893830660198,57.18427557823622,104184626#5_0,51.93817227455721,0,230.0,9897006#1 9897006#2 9897006#3 1011258043#0 -1011258043#0 -9897006#3 -9897006#2 -9897006#1 104184626#4 104184626#5 -104184626#5,104184626#5,104184626#5_0,59.12,11.11,"73.67,433.87 93.94,443.32 102.74,448.39 113.04,454.68 125.26,462.56",0.4780683122104681,0.3686708299369798,0,0.0,0.1524273722123515,1.203928547829016e-05
272.0,1025,124.10205727421231,461.8133069820617,0.3439589791665053,57.18427557823575,104184626#5_0,57.74240914700799,0,230.0,9897006#1 9897006#2 9897006#3 1011258043#0 -1011258043#0 -9897006#3 -9897006#2 -9897006#1 104184626#4 104184626#5 -104184626#5,104184626#5,104184626#5_0,59.12,11.11,"73.67,433.87 93.94,443.32 102.74,448.39 113.04,454.68 125.26,462.56",0.3536213123051783,0.2997059495261701,0,0.0,0.1313631312516511,1.87219843182203e-05
248.0,1026,121.6826040050129,460.2531358068332,0.5071692712266695,57.18427557823575,104184626#5_0,54.864014025501945,0,235.0,104184626#4 104184626#5 104184626#6 104184626#7 994046595#1 1018830566#0 1018830566#1 1018830566#2 1018830566#3 993686596#0 993686596#1 -993686596#1 -993686596#0 -1018830566#3 -1018830566#2 -1018830566#1,104184626#5,104184626#5_0,59.12,11.11,"73.67,433.87 93.94,443.32 102.74,448.39 113.04,454.68 125.26,462.56",0.4762190361742415,0.3683121385553008,0,0.0,0.1574990493660878,1.4427307662921651e-05
343.0,1027,505.2570308981831,478.8351115395656,0.3102806874217657,217.8561064368577,315255906#1_0,15.30996466289466,0,240.0,315255906#1 315255906#2 315255814 ET03 S01,315255906#1,315255906#1_0,29.29,13.89,"514.65,490.92 496.68,467.80",0.5379514021787902,0.3782306390762133,0,0.0,0.0098506718035983,3.408336520513026e-06
344.0,1027,500.4952521150598,472.7086604841504,0.459940903210291,217.85610643685763,315255906#1_0,23.071372595987665,0,240.0,315255906#1 315255906#2 315255814 ET03 S01,315255906#1,315255906#1_0,29.29,13.89,"514.65,490.92 496.68,467.80",0.5610665100928819,0.3949581317673451,0,0.0,0.0318705413345945,3.8592184849423495e-06
348.0,1027,472.45564498101135,441.17423301716445,0.7068319200543184,225.6697394996591,315255814_1,7.778333078352309,0,240.0,315255906#1 315255906#2 315255814 ET03 S01,315255814,315255814_1,92.36,13.89,"478.02,446.61 463.74,432.66 449.74,420.12 433.91,407.81 421.00,397.38 406.96,387.87",0.4881042565370792,0.3596090446884741,0,0.0,0.1296548256778057,8.080194130702569e-06
349.0,1027,463.4565650686206,432.406123282893,0.7445403771687106,225.85833987172612,315255814_1,20.342298469408647,0,240.0,315255906#1 315255906#2 315255814 ET03 S01,315255814,315255814_1,92.36,13.89,"478.02,446.61 463.74,432.66 449.74,420.12 433.91,407.81 421.00,397.38 406.96,387.87",0.5005862443517441,0.388094392095487,0,0.0,0.131680006054379,7.70182595282167e-06
350.0,1027,454.7829985641517,424.63708585674726,0.689997680339264,228.1487417997934,315255814_1,31.985867094468283,0,240.0,315255906#1 315255906#2 315255814 ET03 S01,315255814,315255814_1,92.36,13.89,"478.02,446.61 463.74,432.66 449.74,420.12 433.91,407.81 421.00,397.38 406.96,387.87",0.450748936108197,0.3478669310419733,0,0.0,0.1389100586402406,8.921937487981923e-06
351.0,1027,445.807729065345,417.0621190647124,0.6963540979978445,232.11491935421876,315255814_1,43.7366989572548,0,240.0,315255906#1 315255906#2 315255814 ET03 S01,315255814,315255814_1,92.36,13.89,"478.02,446.61 463.74,432.66 449.74,420.12 433.91,407.81 421.00,397.38 406.96,387.87",0.4836487732456985,0.4012742302898032,0,0.0,0.0857489766013195,5.4047436526936e-06
352.0,1027,435.93860530012313,409.38751934583166,0.7408223944611816,232.1300282260329,315255814_1,56.23792415651713,0,240.0,315255906#1 315255906#2 315255814 ET03 S01,315255814,315255814_1,92.36,13.89,"478.02,446.61 463.74,432.66 449.74,420.12 433.91,407.81 421.00,397.38 406.96,387.87",0.5042381466088727,0.3933277557088024,0,0.0,0.0821542833987057,4.755176883926765e-06
353.0,1027,426.9294522521115,402.1704095266865,0.6840454172329048,231.06522587385615,315255814_1,67.7810495686094,0,240.0,315255906#1 315255906#2 315255814 ET03 S01,315255814,315255814_1,92.36,13.89,"478.02,446.61 463.74,432.66 449.74,420.12 433.91,407.81 421.00,397.38 406.96,387.87",0.4495418994893727,0.3447304582838211,0,0.0,0.0757739038052699,4.881165777394425e-06
354.0,1027,417.71564398103175,395.15534004698094,0.6867609327386889,234.8920033410486,315255814_1,79.36999874510688,0,240.0,315255906#1 315255906#2 315255814 ET03 S01,315255814,315255814_1,92.36,13.89,"478.02,446.61 463.74,432.66 449.74,420.12 433.91,407.81 421.00,397.38 406.96,387.87",0.4816818302307203,0.4007837063768398,0,0.0,0.0701095730742823,4.485340386880394e-06
355.0,1027,407.7153644282645,388.3816464182903,0.7157254147194295,235.88823415503552,315255814_1,91.44771758452008,0,240.0,315255906#1 315255906#2 315255814 ET03 S01,315255814,315255814_1,92.36,13.89,"478.02,446.61 463.74,432.66 449.74,420.12 433.91,407.81 421.00,397.38 406.96,387.87",0.4958624423679229,0.3891908637840568,0,0.0,0.0637991227283455,3.836233319464434e-06
356.0,1027,397.7206224794582,384.5762555119569,0.6518321649665461,246.94859426687984,ET03_1,2.7572510048026384,0,240.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.4456974395320499,0.3476554023135692,0,0.0,0.0365049117669448,2.512821976241734e-06
357.0,1027,393.18863895308266,378.7893763732043,0.3851622408640645,243.84640156691336,ET03_2,9.25678442508519,0,240.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_2,51.78,13.89,"401.58,382.91 390.40,377.42 382.07,373.76 371.63,369.98 366.33,368.55 361.07,367.52 353.94,366.30 352.40,366.10",0.3361503694724754,0.3093239392256801,0,0.0,0.0415819035719705,6.08650261755429e-06
358.0,1027,387.0387461263981,375.943146557337,0.3977299974844717,245.61622267606933,ET03_2,15.968396147719147,0,240.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_2,51.78,13.89,"401.58,382.91 390.40,377.42 382.07,373.76 371.63,369.98 366.33,368.55 361.07,367.52 353.94,366.30 352.40,366.10",0.4870043563599667,0.4774143067235256,0,0.0,0.0176742046901833,3.1450808652703366e-06
359.0,1027,383.5271361952187,374.40023030906366,0.2250688832490287,246.2804779454943,ET03_2,19.76638715862672,0,240.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_2,51.78,13.89,"401.58,382.91 390.40,377.42 382.07,373.76 371.63,369.98 366.33,368.55 361.07,367.52 353.94,366.30 352.40,366.10",0.3869372250797762,0.315443293778099,0,0.0,0.004140847825542,4.24244919922795e-06
360.0,1027,383.051193532186,374.19111264439385,0.0305044938813478,246.28047794549485,ET03_2,20.28114420491932,0,240.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_2,51.78,13.89,"401.58,382.91 390.40,377.42 382.07,373.76 371.63,369.98 366.33,368.55 361.07,367.52 353.94,366.30 352.40,366.10",0.3751043077921169,0.3723989821680391,0,0.0,0.0072668135180767,4.734725371199584e-05
361.0,1027,381.3184072941907,373.4878716065173,0.109791614626688,246.88425664278944,ET03_2,22.133855070169457,0,240.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_2,51.78,13.89,"401.58,382.91 390.40,377.42 382.07,373.76 371.63,369.98 366.33,368.55 361.07,367.52 353.94,366.30 352.40,366.10",0.5230484964444586,0.4755360153662431,0,0.0,0.0053664343888657,1.1082648383742552e-05
362.0,1027,380.48195823148114,373.1850193596742,0.0521997604119583,247.5565380028109,ET03_2,23.014715267075427,0,240.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_2,51.78,13.89,"401.58,382.91 390.40,377.42 382.07,373.76 371.63,369.98 366.33,368.55 361.07,367.52 353.94,366.30 352.40,366.10",0.4491016743667779,0.3323041023496239,0,0.0,0.0144606270665806,3.3094958538845e-05
363.0,1027,377.7389312029214,372.19185440105775,0.1711823948137551,249.7614318826215,ET03_2,25.90338289337236,0,240.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_2,51.78,13.89,"401.58,382.91 390.40,377.42 382.07,373.76 371.63,369.98 366.33,368.55 361.07,367.52 353.94,366.30 352.40,366.10",0.5444934048863317,0.4416131039002918,0,0.0,0.0137481068150965,8.657055754155072e-06
364.0,1027,373.1580060739391,370.5332435784952,0.2858789672420478,250.09625046269244,ET03_2,30.727531536752288,0,240.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_2,51.78,13.89,"401.58,382.91 390.40,377.42 382.07,373.76 371.63,369.98 366.33,368.55 361.07,367.52 353.94,366.30 352.40,366.10",0.5421779239130041,0.3785425415931399,0,0.0,0.018624949345601,5.227273941602017e-06
365.0,1027,366.6031416692019,368.6236967145205,0.4008742944280443,254.900501341127,ET03_2,37.49220262216853,0,240.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_2,51.78,13.89,"401.58,382.91 390.40,377.42 382.07,373.76 371.63,369.98 366.33,368.55 361.07,367.52 353.94,366.30 352.40,366.10",0.5423393217092635,0.380141380966177,0,0.0,0.0266090706441111,4.104623919746146e-06
366.0,1027,357.37388529082546,366.8875652250781,0.5511467718327315,259.9377568255663,ET03_2,46.792690787808695,0,240.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_2,51.78,13.89,"401.58,382.91 390.40,377.42 382.07,373.76 371.63,369.98 366.33,368.55 361.07,367.52 353.94,366.30 352.40,366.10",0.5613972752875257,0.3923392155029473,0,0.0,0.0388776727743063,3.4928097826797752e-06
367.0,1027,345.5996118411483,365.3787467104248,0.6984786045317496,263.9458081058852,:millieu_7_1,6.799373260425874,0,240.0,315255906#1 315255906#2 315255814 ET03 S01,:millieu_7,:millieu_7_1,52.4,13.89,"352.40,366.10 337.22,364.49 322.42,363.55 309.46,363.20 299.82,363.40",0.5598086359007446,0.3790117219829113,0,0.0,0.0517742634638036,3.2042107042816372e-06
368.0,1027,333.7742372510029,364.2711475010772,0.6999372889026856,265.6074187592767,:millieu_7_1,18.61067073112094,0,240.0,315255906#1 315255906#2 315255814 ET03 S01,:millieu_7,:millieu_7_1,52.4,13.89,"352.40,366.10 337.22,364.49 322.42,363.55 309.46,363.20 299.82,363.40",0.4810028459795786,0.3291676108927644,0,0.0,0.0602073396050862,3.7334346546121154e-06
369.0,1027,321.13046612296694,363.51517462523447,0.7463551820626952,266.90120110276746,:millieu_7_1,31.205260580673738,0,240.0,315255906#1 315255906#2 315255814 ET03 S01,:millieu_7,:millieu_7_1,52.4,13.89,"352.40,366.10 337.22,364.49 322.42,363.55 309.46,363.20 299.82,363.40",0.5052913871090601,0.3957155896007407,0,0.0,0.0660211301374771,3.7384353049607054e-06
370.0,1027,308.2735322319691,363.22461551385953,0.7578049247497678,269.0984765590377,:millieu_7_1,43.99306247791147,0,240.0,315255906#1 315255906#2 315255814 ET03 S01,:millieu_7,:millieu_7_1,52.4,13.89,"352.40,366.10 337.22,364.49 322.42,363.55 309.46,363.20 299.82,363.40",0.4864003660288529,0.3678429359129407,0,0.0,0.0660403428025448,3.6559497259431626e-06
371.0,1027,296.1837164411758,363.6188884008321,0.7140720636978128,272.829881696936,S01_1,3.64288135964361,0,240.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_1,130.11,13.89,"299.82,363.40 286.53,364.20 260.68,366.41 234.26,368.11 190.76,371.27 179.44,371.78 170.01,371.86",0.4565887884533822,0.3607936544081311,0,0.0,0.0720791048895682,4.368634016824398e-06
372.0,1027,284.5598024336703,364.3684385540266,0.6902973588850484,274.0149609433273,S01_1,15.291506998389991,0,240.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_1,130.11,13.89,"299.82,363.40 286.53,364.20 260.68,366.41 234.26,368.11 190.76,371.27 179.44,371.78 170.01,371.86",0.4673708843073912,0.3869971021392816,0,0.0,0.0786756941983744,5.008973818265979e-06
373.0,1027,272.3741015146082,365.4102334875325,0.7247617858599403,274.8865190423476,S01_1,27.52171273811324,0,240.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_1,130.11,13.89,"299.82,363.40 286.53,364.20 260.68,366.41 234.26,368.11 190.76,371.27 179.44,371.78 170.01,371.86",0.4988337055150803,0.4003466283108621,0,0.0,0.0560937842334816,3.2898227585017603e-06
374.0,1027,260.11310590929,366.4464769096975,0.7291869688516344,274.7496342504338,S01_1,39.82659252864909,0,240.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_1,130.11,13.89,"299.82,363.40 286.53,364.20 260.68,366.41 234.26,368.11 190.76,371.27 179.44,371.78 170.01,371.86",0.4826054525578853,0.3695617679238632,0,0.0,0.0541605412414146,3.1402097153055076e-06
375.0,1027,247.8532147985276,367.2353419698146,0.7280265322165556,273.68163256477567,S01_1,52.111890190171216,0,240.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_1,130.11,13.89,"299.82,363.40 286.53,364.20 260.68,366.41 234.26,368.11 190.76,371.27 179.44,371.78 170.01,371.86",0.4795879049699152,0.3780893535890404,0,0.0,0.0510590661807828,2.95726746821326e-06
376.0,1027,236.28897442872935,367.9794452487192,0.6867168507518121,273.68163256477567,S01_1,63.70009549222687,0,240.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_1,130.11,13.89,"299.82,363.40 286.53,364.20 260.68,366.41 234.26,368.11 190.76,371.27 179.44,371.78 170.01,371.86",0.4578978750377176,0.3660361597343923,0,0.0,0.0476407877735142,3.0202536430889387e-06
377.0,1027,224.20568553643025,368.8403823840202,0.7178772700781232,274.15487784928297,S01_1,75.81412644725158,0,240.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_1,130.11,13.89,"299.82,363.40 286.53,364.20 260.68,366.41 234.26,368.11 190.76,371.27 179.44,371.78 170.01,371.86",0.4970487647248371,0.4053093203644461,0,0.0,0.0497703829783792,2.9440655312847546e-06
378.0,1027,211.61372517868568,369.7551086996633,0.7481688769197498,274.15487784928297,S01_1,88.43932202365646,0,240.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_1,130.11,13.89,"299.82,363.40 286.53,364.20 260.68,366.41 234.26,368.11 190.76,371.27 179.44,371.78 170.01,371.86",0.4965794017547931,0.3797342212938848,0,0.0,0.050124534948266,2.7733507771271312e-06
379.0,1027,199.97156527425983,370.6008380168584,0.6917351590340122,274.15487784928234,S01_1,100.11221024353983,0,240.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_1,130.11,13.89,"299.82,363.40 286.53,364.20 260.68,366.41 234.26,368.11 190.76,371.27 179.44,371.78 170.01,371.86",0.4497273402229597,0.3497939248212101,0,0.0,0.0474562004374725,2.9733608459352357e-06
380.0,1027,188.16843958532564,371.38675758051977,0.7010502628403796,273.3375600282062,S01_1,111.94228892001384,0,240.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_1,130.11,13.89,"299.82,363.40 286.53,364.20 260.68,366.41 234.26,368.11 190.76,371.27 179.44,371.78 170.01,371.86",0.4852471592521536,0.4029654435443707,0,0.0,0.0469326871162985,2.876540714550361e-06
381.0,1027,176.38396941198886,371.8059260283182,0.6988817126955844,271.2999407814544,S01_1,123.7357737598022,0,240.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_1,130.11,13.89,"299.82,363.40 286.53,364.20 260.68,366.41 234.26,368.11 190.76,371.27 179.44,371.78 170.01,371.86",0.479043286701413,0.3760325626518648,0,0.0,0.0468724070048599,2.8871760149520368e-06
346.0,1030,505.010867617467,478.5184006297072,0.3108364005424814,217.8561064368581,315255906#1_0,15.711195742036216,0,255.0,315255906#1 315255906#2 315255814 ET03 S01,315255906#1,315255906#1_0,29.29,13.89,"514.65,490.92 496.68,467.80",0.5251940098616238,0.3612359691668,0,0.0,0.0112674903833053,3.60318866465915e-06
347.0,1030,500.2543356043876,472.39870000965175,0.459434116930872,217.8561064368581,315255906#1_0,23.46405176112894,0,255.0,315255906#1 315255906#2 315255814 ET03 S01,315255906#1,315255906#1_0,29.29,13.89,"514.65,490.92 496.68,467.80",0.5604925106592776,0.4028225813635882,0,0.0,0.0299641657644411,3.6796050819572463e-06
351.0,1030,469.4186610924475,438.2074315293867,0.78140899496733,225.6697394996591,315255814_1,12.02368984624824,0,255.0,315255906#1 315255906#2 315255814 ET03 S01,315255814,315255814_1,92.36,13.89,"478.02,446.61 463.74,432.66 449.74,420.12 433.91,407.81 421.00,397.38 406.96,387.87",0.4789714587210891,0.3394704375849617,0,0.0,0.0857489766013195,4.62095006504124e-06
352.0,1030,459.5818004137255,428.9354412277227,0.8012050436812135,228.1487417997934,315255814_1,25.5438598042968,0,255.0,315255906#1 315255906#2 315255814 ET03 S01,315255814,315255814_1,92.36,13.89,"478.02,446.61 463.74,432.66 449.74,420.12 433.91,407.81 421.00,397.38 406.96,387.87",0.4909093332164762,0.3877431638444569,0,0.0,0.0821542833987057,4.261444521537669e-06
353.0,1030,449.6178846848528,420.0250385641528,0.7920993150706896,228.27181960612427,315255814_1,38.91037246902566,0,255.0,315255906#1 315255906#2 315255814 ET03 S01,315255814,315255814_1,92.36,13.89,"478.02,446.61 463.74,432.66 449.74,420.12 433.91,407.81 421.00,397.38 406.96,387.87",0.4752955796348165,0.3699584307756655,0,0.0,0.0757739038052699,3.970295212791793e-06
354.0,1030,439.21113157884525,411.93235816396617,0.7811793567456115,232.1300282260329,315255814_1,52.09261308797268,0,255.0,315255906#1 315255906#2 315255814 ET03 S01,315255814,315255814_1,92.36,13.89,"478.02,446.61 463.74,432.66 449.74,420.12 433.91,407.81 421.00,397.38 406.96,387.87",0.474315469125154,0.3794045308439318,0,0.0,0.0701095730742823,3.726129792151641e-06
355.0,1030,428.3560936841411,403.3229943551969,0.8210168319209336,231.06522587385712,315255814_1,65.94710288872116,0,255.0,315255906#1 315255906#2 315255814 ET03 S01,315255814,315255814_1,92.36,13.89,"478.02,446.61 463.74,432.66 449.74,420.12 433.91,407.81 421.00,397.38 406.96,387.87",0.5017364145645009,0.3977375744489211,0,0.0,0.0637991227283455,3.113919465208734e-06
356.0,1030,418.19882263254647,395.48262131307104,0.7608592247148294,234.32899931402085,315255814_1,78.78644546828006,0,255.0,315255906#1 315255906#2 315255814 ET03 S01,315255814,315255814_1,92.36,13.89,"478.02,446.61 463.74,432.66 449.74,420.12 433.91,407.81 421.00,397.38 406.96,387.87",0.4477155646300285,0.3451664310189909,0,0.0,0.1032750345579025,5.82598240008327e-06
357.0,1030,408.00432831458494,388.5773762301783,0.729625470475853,235.88823415503552,315255814_1,91.09872488333536,0,255.0,315255906#1 315255906#2 315255814 ET03 S01,315255814,315255814_1,92.36,13.89,"478.02,446.61 463.74,432.66 449.74,420.12 433.91,407.81 421.00,397.38 406.96,387.87",0.4633412442479912,0.3901236630850579,0,0.0,0.093306686486831,5.540332700529927e-06
358.0,1030,397.9560180285152,384.6919404532576,0.6568105491517949,247.96170551514064,ET03_1,2.492267510539234,0,255.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.4408776397015674,0.3655368129087045,0,0.0,0.0376847478834784,2.5606190037196545e-06
359.0,1030,391.8374013507627,381.6849515189167,0.4081646092411624,243.82823015017465,ET03_1,9.379961155658991,0,255.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.3458875577627471,0.3187205580857055,0,0.0,0.0136269693602354,2.574638261961349e-06
360.0,1030,388.5173027549016,380.0821963112053,0.220750026580735,244.12858085502552,ET03_1,13.10507235054407,0,255.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.3789668840908167,0.4013900915860597,0,0.0,0.0006120240638024,3.6445940714073792e-06
